Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4954849,-,b'Metropolitan Manila',b'Philippines',14.6,120.97,0,10,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,DNI,DHI,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Cloud Type,Clearsky DNI,Clearsky DHI
2019,9,28,6,0,32,769,623,320,367,61.59,120,0.4,0.1,2,757,163
2019,9,28,7,0,31.6,580,456,279,279,64.34,149,0.5,0.1,7,681,148
2019,9,28,8,0,31.400000000000002,354,323,425,142,68.85000000000001,218,0.6000000000000001,0.1,7,550,119
2019,9,28,9,0,30,121,109,238,64,78.68,261,0.8,0.1,7,272,70
2019,9,28,10,0,29.1,0,0,0,0,81.55,266,1.1,0.1,0,0,0
2019,9,28,11,0,28.900000000000002,0,0,0,0,79.77,267,1.2000000000000002,0.1,7,0,0
2019,9,28,12,0,28.700000000000003,0,0,0,0,80.43,267,1.3,0.1,7,0,0
2019,9,28,13,0,28.400000000000002,0,0,0,0,83.18,268,1.2000000000000002,0.1,7,0,0
2019,9,28,14,0,28.200000000000003,0,0,0,0,85.31,262,1.1,0.1,7,0,0
2019,9,28,15,0,27.900000000000002,0,0,0,0,85.67,257,1.2000000000000002,0.1,7,0,0
2019,9,28,16,0,27.6,0,0,0,0,87.51,258,1.3,0.1,7,0,0
2019,9,28,17,0,27.200000000000003,0,0,0,0,90.04,261,1.3,0.1,8,0,0
2019,9,28,18,0,26.900000000000002,0,0,0,0,91.73,263,1.4000000000000001,0.1,7,0,0
2019,9,28,19,0,26.700000000000003,0,0,0,0,92.78,261,1.4000000000000001,0.1,7,0,0
2019,9,28,20,0,26.700000000000003,0,0,0,0,93.06,257,1.7000000000000002,0.1,1,0,0
2019,9,28,21,0,26.700000000000003,0,0,0,0,93.19,258,1.8,0.1,3,0,0
2019,9,28,22,0,27,19,19,39,17,92.77,266,1.5,0.1,7,39,17
2019,9,28,23,0,27.700000000000003,215,215,385,102,90.7,272,1.4000000000000001,0.1,1,385,102
2019,9,29,0,0,28,451,441,565,146,89.06,264,1.5,0.1,7,598,139
2019,9,29,1,0,28.3,665,497,230,333,87.62,259,1.6,0.1,7,716,155
2019,9,29,2,0,28.6,826,589,191,426,85.04,258,1.7000000000000002,0.1,7,769,169
2019,9,29,3,0,28.900000000000002,911,748,313,455,82.56,259,1.9000000000000001,0.1,7,750,208
2019,9,29,4,0,29,932,786,349,453,82,259,2.1,0.1,7,756,210
2019,9,29,5,0,28.900000000000002,879,807,480,371,82.95,256,2.3000000000000003,0.1,7,747,201
2019,9,29,6,0,28.700000000000003,758,660,408,335,84.75,252,2.4000000000000004,0.1,7,731,175
2019,9,29,7,0,28.5,573,422,212,288,86.53,250,2.4000000000000004,0.1,7,662,154
2019,9,29,8,0,28.3,349,290,302,162,88.10000000000001,249,2.3000000000000003,0.1,7,541,120
2019,9,29,9,0,27.8,119,83,82,68,90.36,250,2.1,0.1,6,279,67
2019,9,29,10,0,27.3,0,0,0,0,92.05,251,2,0.1,6,0,0
2019,9,29,11,0,27.200000000000003,0,0,0,0,91.96000000000001,252,2,0.1,6,0,0
2019,9,29,12,0,27,0,0,0,0,92.57000000000001,258,1.8,0.1,6,0,0
2019,9,29,13,0,26.900000000000002,0,0,0,0,92.45,265,1.6,0.1,7,0,0
2019,9,29,14,0,26.8,0,0,0,0,92.41,266,1.5,0.1,7,0,0
2019,9,29,15,0,26.700000000000003,0,0,0,0,92.41,259,1.5,0.1,7,0,0
2019,9,29,16,0,26.6,0,0,0,0,92.48,251,1.6,0.1,7,0,0
2019,9,29,17,0,26.5,0,0,0,0,92.60000000000001,244,1.7000000000000002,0.1,6,0,0
2019,9,29,18,0,26.400000000000002,0,0,0,0,92.77,239,1.7000000000000002,0.1,7,0,0
2019,9,29,19,0,26.400000000000002,0,0,0,0,92.35000000000001,234,1.6,0.1,7,0,0
2019,9,29,20,0,26.3,0,0,0,0,92.5,231,1.6,0.1,7,0,0
2019,9,29,21,0,26.3,0,0,0,0,92.01,229,1.5,0.1,6,0,0
2019,9,29,22,0,26.700000000000003,24,13,0,13,91.59,227,1.6,0.1,7,88,19
2019,9,29,23,0,27.6,227,196,330,99,88.39,226,1.9000000000000001,0.1,7,499,80
2019,9,30,0,0,28.3,466,372,311,210,83.86,227,2.2,0.1,7,682,110
2019,9,30,1,0,28.900000000000002,679,474,193,337,79.93,227,2.3000000000000003,0.1,7,773,128
2019,9,30,2,0,29.5,841,615,227,421,76.61,227,2.5,0.1,7,824,138
2019,9,30,3,0,30,923,865,514,383,74.11,228,2.6,0.1,7,794,181
2019,9,30,4,0,30.400000000000002,943,592,114,483,72.57000000000001,229,2.8000000000000003,0.1,8,797,183
2019,9,30,5,0,30.400000000000002,886,836,529,357,72.74,232,2.9000000000000004,0.1,7,777,182
2019,9,30,6,0,30.1,745,297,19,282,74.51,234,3,0.1,8,675,208
2019,9,30,7,0,29.6,562,204,8,199,77.99,234,2.9000000000000004,0.1,7,609,178
2019,9,30,8,0,29,340,225,117,176,82.81,234,2.6,0.1,7,491,134
2019,9,30,9,0,28.1,114,46,0,46,88.69,233,2.1,0.1,7,243,70
2019,9,30,10,0,27.5,0,0,0,0,91.02,229,1.8,0.1,7,0,0
2019,9,30,11,0,27.3,0,0,0,0,91.47,221,1.7000000000000002,0.1,7,0,0
2019,9,30,12,0,27.1,0,0,0,0,91.8,209,1.6,0.1,7,0,0
2019,9,30,13,0,26.900000000000002,0,0,0,0,91.97,198,1.5,0.1,6,0,0
2019,9,30,14,0,26.8,0,0,0,0,91.89,190,1.4000000000000001,0.1,7,0,0
2019,9,30,15,0,26.700000000000003,0,0,0,0,91.92,185,1.4000000000000001,0.1,7,0,0
2019,9,30,16,0,26.6,0,0,0,0,91.94,185,1.4000000000000001,0.1,7,0,0
2019,9,30,17,0,26.5,0,0,0,0,91.89,187,1.4000000000000001,0.1,7,0,0
2019,9,30,18,0,26.400000000000002,0,0,0,0,91.89,195,1.4000000000000001,0.1,7,0,0
2019,9,30,19,0,26.3,0,0,0,0,92.08,203,1.4000000000000001,0.1,7,0,0
2019,9,30,20,0,26.3,0,0,0,0,91.88,211,1.4000000000000001,0.1,7,0,0
2019,9,30,21,0,26.3,0,0,0,0,91.55,221,1.4000000000000001,0.1,7,0,0
2019,9,30,22,0,26.8,23,23,75,19,91.42,234,1.3,0.1,7,75,19
2019,9,30,23,0,27.900000000000002,224,210,411,89,89.35000000000001,243,1.4000000000000001,0.1,7,477,84
2019,10,1,0,0,28.700000000000003,461,398,396,192,85.09,241,1.6,0.1,7,664,116
2019,10,1,1,0,29.3,674,588,435,278,79.02,243,1.6,0.1,7,760,134
2019,10,1,2,0,29.900000000000002,836,630,252,416,75.58,252,1.5,0.1,2,810,146
2019,10,1,3,0,30.3,926,801,432,398,73.98,259,1.4000000000000001,0.1,7,813,167
2019,10,1,4,0,30.400000000000002,944,869,490,402,73.57000000000001,264,1.4000000000000001,0.1,7,812,171
2019,10,1,5,0,30.200000000000003,885,769,430,381,74.5,266,1.4000000000000001,0.1,7,790,172
2019,10,1,6,0,29.900000000000002,746,710,545,278,75.92,267,1.3,0.1,7,700,192
2019,10,1,7,0,29.5,561,550,590,180,78.82000000000001,268,1.2000000000000002,0.1,7,626,169
2019,10,1,8,0,29,337,337,493,131,82.49,270,1,0.1,7,493,131
2019,10,1,9,0,28.200000000000003,112,112,244,68,87.12,279,0.8,0.1,7,244,68
2019,10,1,10,0,27.6,0,0,0,0,88.84,288,0.7000000000000001,0.1,7,0,0
2019,10,1,11,0,27.400000000000002,0,0,0,0,88.31,291,0.7000000000000001,0.1,7,0,0
2019,10,1,12,0,27.400000000000002,0,0,0,0,86.5,292,0.7000000000000001,0.1,7,0,0
2019,10,1,13,0,27.5,0,0,0,0,84.09,292,0.7000000000000001,0.1,7,0,0
2019,10,1,14,0,27.700000000000003,0,0,0,0,81.51,291,0.6000000000000001,0.1,7,0,0
2019,10,1,15,0,27.700000000000003,0,0,0,0,80.61,292,0.4,0.1,7,0,0
2019,10,1,16,0,27.5,0,0,0,0,81.27,296,0.4,0.1,7,0,0
2019,10,1,17,0,27.3,0,0,0,0,81.72,324,0.30000000000000004,0.1,7,0,0
2019,10,1,18,0,27.200000000000003,0,0,0,0,81.47,341,0.30000000000000004,0.1,7,0,0
2019,10,1,19,0,27,0,0,0,0,81.92,348,0.4,0.1,6,0,0
2019,10,1,20,0,26.900000000000002,0,0,0,0,82.10000000000001,358,0.30000000000000004,0.1,6,0,0
2019,10,1,21,0,26.8,0,0,0,0,82.12,21,0.30000000000000004,0.1,6,0,0
2019,10,1,22,0,26.900000000000002,23,22,68,18,83.98,63,0.2,0.1,6,98,19
2019,10,1,23,0,27.8,226,202,368,94,86.51,87,0.30000000000000004,0.1,7,504,78
2019,10,2,0,0,29.900000000000002,463,365,292,213,73.39,93,0.4,0.1,7,678,110
2019,10,2,1,0,31.1,672,51,0,51,66.55,106,0.4,0.1,8,757,135
2019,10,2,2,0,31.3,832,240,10,231,65.18,227,0.4,0.1,7,803,150
2019,10,2,3,0,31.3,917,192,7,185,65.25,280,0.6000000000000001,0.1,8,786,184
2019,10,2,4,0,30.6,935,708,239,482,64.61,285,0.9,0.1,8,785,190
2019,10,2,5,0,30.1,880,880,775,182,66.37,285,1.2000000000000002,0.1,1,775,182
2019,10,2,6,0,29.6,748,97,0,97,68.94,285,1.3,0.1,9,714,184
2019,10,2,7,0,29.1,563,114,0,114,72.15,285,1.3,0.1,9,649,158
2019,10,2,8,0,28.700000000000003,340,29,0,29,76.58,289,1.2000000000000002,0.1,9,525,122
2019,10,2,9,0,27.700000000000003,112,6,0,6,81.25,299,1,0.1,6,271,64
2019,10,2,10,0,26.700000000000003,0,0,0,0,85.33,301,0.9,0.1,6,0,0
2019,10,2,11,0,26.5,0,0,0,0,84.68,299,0.9,0.1,6,0,0
2019,10,2,12,0,26.3,0,0,0,0,84.06,295,0.8,0.1,6,0,0
2019,10,2,13,0,26.200000000000003,0,0,0,0,83.02,293,0.8,0.1,7,0,0
2019,10,2,14,0,26,0,0,0,0,82.84,297,0.7000000000000001,0.1,7,0,0
2019,10,2,15,0,25.900000000000002,0,0,0,0,82.32000000000001,304,0.7000000000000001,0.1,8,0,0
2019,10,2,16,0,25.700000000000003,0,0,0,0,82.42,313,0.7000000000000001,0.1,8,0,0
2019,10,2,17,0,25.5,0,0,0,0,82.9,323,0.8,0.1,7,0,0
2019,10,2,18,0,25.3,0,0,0,0,83.83,336,0.9,0.1,1,0,0
2019,10,2,19,0,25.1,0,0,0,0,84.91,353,1,0.1,2,0,0
2019,10,2,20,0,24.900000000000002,0,0,0,0,86.3,7,1.1,0.1,7,0,0
2019,10,2,21,0,24.700000000000003,0,0,0,0,87.73,15,1.1,0.1,7,0,0
2019,10,2,22,0,25.400000000000002,20,19,14,18,88.54,21,1.1,0.1,2,58,18
2019,10,2,23,0,27.200000000000003,218,218,407,98,85.17,26,1.2000000000000002,0.1,1,407,98
2019,10,3,0,0,29.700000000000003,453,420,478,172,71.21000000000001,29,1.1,0.1,2,603,140
2019,10,3,1,0,30.1,663,584,426,282,65.72,22,0.9,0.1,7,701,166
2019,10,3,2,0,30.700000000000003,822,750,498,327,63.300000000000004,360,0.8,0.1,7,751,185
2019,10,3,3,0,31.3,923,811,452,392,61.42,340,0.8,0.1,7,805,175
2019,10,3,4,0,31.6,940,851,474,402,60.68,327,0.9,0.1,7,803,180
2019,10,3,5,0,31.5,882,790,473,366,61.32,318,1,0.1,7,784,178
2019,10,3,6,0,31.3,763,763,793,140,62.550000000000004,315,1.1,0.1,1,793,140
2019,10,3,7,0,30.700000000000003,574,503,432,234,65.93,316,1.1,0.1,7,718,128
2019,10,3,8,0,30.3,344,211,98,170,71.4,325,1.1,0.1,7,583,104
2019,10,3,9,0,29,111,72,56,62,78.73,339,1,0.1,7,295,60
2019,10,3,10,0,27.900000000000002,0,0,0,0,84.03,351,0.9,0.1,6,0,0
2019,10,3,11,0,27.5,0,0,0,0,84.9,3,0.9,0.1,6,0,0
2019,10,3,12,0,27.200000000000003,0,0,0,0,85.68,11,1,0.1,6,0,0
2019,10,3,13,0,26.900000000000002,0,0,0,0,86.52,15,1,0.1,7,0,0
2019,10,3,14,0,26.700000000000003,0,0,0,0,86.75,13,1,0.1,7,0,0
2019,10,3,15,0,26.6,0,0,0,0,86.41,9,1,0.1,7,0,0
2019,10,3,16,0,26.400000000000002,0,0,0,0,86.8,2,0.9,0.1,7,0,0
2019,10,3,17,0,26.200000000000003,0,0,0,0,87.08,357,0.9,0.1,7,0,0
2019,10,3,18,0,26.1,0,0,0,0,87.01,352,0.8,0.1,1,0,0
2019,10,3,19,0,26,0,0,0,0,86.94,352,0.8,0.1,1,0,0
2019,10,3,20,0,25.900000000000002,0,0,0,0,86.9,359,0.8,0.1,1,0,0
2019,10,3,21,0,25.8,0,0,0,0,86.88,12,0.8,0.1,1,0,0
2019,10,3,22,0,26,22,17,0,17,88.84,28,0.8,0.1,2,72,18
2019,10,3,23,0,27.5,223,223,470,86,86,42,0.9,0.1,1,470,86
2019,10,4,0,0,29.3,461,425,496,168,73.42,56,0.9,0.1,2,661,118
2019,10,4,1,0,29.5,672,639,601,214,67.73,68,0.7000000000000001,0.1,2,753,139
2019,10,4,2,0,30.200000000000003,832,793,586,296,64.16,83,0.5,0.1,2,800,154
2019,10,4,3,0,30.8,921,788,414,404,61.33,126,0.2,0.1,7,803,175
2019,10,4,4,0,31.1,938,805,415,413,60.120000000000005,235,0.4,0.1,7,801,182
2019,10,4,5,0,31.1,879,879,779,182,60.480000000000004,254,0.7000000000000001,0.1,1,779,182
2019,10,4,6,0,30.700000000000003,761,298,20,283,62.63,264,0.9,0.1,6,790,142
2019,10,4,7,0,30,569,34,0,34,66.82000000000001,270,1.1,0.1,6,707,133
2019,10,4,8,0,29.8,339,63,0,63,71.12,281,1.1,0.1,6,561,110
2019,10,4,9,0,28.5,107,20,0,20,77.73,292,1,0.1,6,257,63
2019,10,4,10,0,27.6,0,0,0,0,82.81,305,0.9,0.1,7,0,0
2019,10,4,11,0,27.400000000000002,0,0,0,0,82.64,317,0.8,0.1,7,0,0
2019,10,4,12,0,27.200000000000003,0,0,0,0,82.14,333,0.7000000000000001,0.1,8,0,0
2019,10,4,13,0,27.200000000000003,0,0,0,0,80.96000000000001,355,0.6000000000000001,0.1,2,0,0
2019,10,4,14,0,27.1,0,0,0,0,80.71000000000001,22,0.5,0.1,8,0,0
2019,10,4,15,0,27.1,0,0,0,0,79.78,41,0.5,0.1,6,0,0
2019,10,4,16,0,27,0,0,0,0,79.63,52,0.5,0.1,7,0,0
2019,10,4,17,0,26.900000000000002,0,0,0,0,79.59,53,0.4,0.1,7,0,0
2019,10,4,18,0,26.900000000000002,0,0,0,0,79.09,37,0.4,0.1,7,0,0
2019,10,4,19,0,26.700000000000003,0,0,0,0,79.83,16,0.5,0.1,1,0,0
2019,10,4,20,0,26.5,0,0,0,0,80.57000000000001,8,0.6000000000000001,0.1,1,0,0
2019,10,4,21,0,26.400000000000002,0,0,0,0,80.77,16,0.5,0.1,1,0,0
2019,10,4,22,0,26.700000000000003,19,19,48,17,84.05,56,0.4,0.1,7,48,17
2019,10,4,23,0,28.1,215,215,393,100,84.25,91,0.6000000000000001,0.1,1,393,100
2019,10,5,0,0,30,448,430,526,158,73.88,98,0.7000000000000001,0.1,2,582,147
2019,10,5,1,0,30.900000000000002,658,643,616,208,69.65,107,0.8,0.1,2,686,173
2019,10,5,2,0,31.700000000000003,821,715,432,350,65.33,119,0.8,0.1,7,754,183
2019,10,5,3,0,32.5,930,881,570,353,62.28,142,0.7000000000000001,0.1,2,845,147
2019,10,5,4,0,32.9,948,896,557,371,60.800000000000004,198,0.6000000000000001,0.1,2,846,151
2019,10,5,5,0,32.7,889,591,155,453,61.480000000000004,259,0.8,0.1,7,829,149
2019,10,5,6,0,31.6,758,369,44,334,62.190000000000005,270,1,0.1,6,788,143
2019,10,5,7,0,30.700000000000003,567,364,135,281,66.26,268,1.3,0.1,6,708,131
2019,10,5,8,0,30.400000000000002,338,140,5,138,71.14,274,1.3,0.1,6,571,106
2019,10,5,9,0,29.1,106,54,0,54,77.33,278,1.1,0.1,6,281,59
2019,10,5,10,0,28.3,0,0,0,0,81.07000000000001,282,1,0.1,7,0,0
2019,10,5,11,0,28.1,0,0,0,0,80.05,288,0.8,0.1,7,0,0
2019,10,5,12,0,27.900000000000002,0,0,0,0,80.05,310,0.7000000000000001,0.1,1,0,0
2019,10,5,13,0,27.700000000000003,0,0,0,0,79.98,357,0.6000000000000001,0.1,7,0,0
2019,10,5,14,0,27.400000000000002,0,0,0,0,80.83,26,0.6000000000000001,0.1,1,0,0
2019,10,5,15,0,27,0,0,0,0,82.87,44,0.7000000000000001,0.1,1,0,0
2019,10,5,16,0,26.6,0,0,0,0,85.31,57,0.8,0.1,1,0,0
2019,10,5,17,0,26.3,0,0,0,0,87.38,67,0.9,0.1,1,0,0
2019,10,5,18,0,26.200000000000003,0,0,0,0,88.55,75,1.1,0.1,7,0,0
2019,10,5,19,0,26,0,0,0,0,89.85000000000001,81,1.2000000000000002,0.1,1,0,0
2019,10,5,20,0,25.900000000000002,0,0,0,0,90.81,85,1.3,0.1,1,0,0
2019,10,5,21,0,25.900000000000002,0,0,0,0,90.95,86,1.4000000000000001,0.1,7,0,0
2019,10,5,22,0,26.5,24,13,0,13,90.8,86,1.4000000000000001,0.1,7,125,18
2019,10,5,23,0,27.6,231,231,567,66,87.82000000000001,85,1.7000000000000002,0.1,1,567,66
2019,10,6,0,0,28.3,471,471,745,87,84.69,83,1.8,0.1,1,745,87
2019,10,6,1,0,29,684,233,11,226,81.24,80,1.9000000000000001,0.1,2,828,100
2019,10,6,2,0,29.5,844,304,17,289,78.64,79,2,0.1,3,870,110
2019,10,6,3,0,29.900000000000002,937,394,28,368,76.87,79,2.1,0.1,2,892,113
2019,10,6,4,0,30.1,955,722,266,472,76.02,81,2.1,0.1,7,892,116
2019,10,6,5,0,30.200000000000003,894,621,190,451,75.87,82,2.1,0.1,7,873,118
2019,10,6,6,0,30,748,170,3,168,77.38,84,2.2,0.1,3,769,150
2019,10,6,7,0,29.400000000000002,562,310,71,267,81.23,84,2.1,0.1,7,709,128
2019,10,6,8,0,28.700000000000003,337,246,204,164,85.27,84,2.2,0.1,7,599,96
2019,10,6,9,0,27.8,107,81,138,58,89.76,82,2,0.1,7,333,52
2019,10,6,10,0,27.3,0,0,0,0,91.01,80,2,0.1,7,0,0
2019,10,6,11,0,27,0,0,0,0,91.51,79,2,0.1,7,0,0
2019,10,6,12,0,26.8,0,0,0,0,91.67,77,1.9000000000000001,0.1,7,0,0
2019,10,6,13,0,26.6,0,0,0,0,91.82000000000001,75,1.8,0.1,1,0,0
2019,10,6,14,0,26.400000000000002,0,0,0,0,92,73,1.8,0.1,0,0,0
2019,10,6,15,0,26.3,0,0,0,0,91.81,71,1.8,0.1,0,0,0
2019,10,6,16,0,26,0,0,0,0,92.33,67,1.9000000000000001,0.1,0,0,0
2019,10,6,17,0,25.700000000000003,0,0,0,0,92.62,64,2,0.1,0,0,0
2019,10,6,18,0,25.400000000000002,0,0,0,0,92.91,60,2,0.1,7,0,0
2019,10,6,19,0,25.3,0,0,0,0,92.44,57,1.9000000000000001,0.1,1,0,0
2019,10,6,20,0,25.3,0,0,0,0,92.62,55,1.8,0.1,0,0,0
2019,10,6,21,0,25.400000000000002,0,0,0,0,93.07000000000001,55,1.8,0.1,0,0,0
2019,10,6,22,0,26,25,8,0,8,92.62,56,2,0.1,3,141,18
2019,10,6,23,0,27,235,235,590,64,90.55,60,2.5,0.1,1,590,64
2019,10,7,0,0,28.1,477,477,755,88,85.25,65,3,0.1,1,755,88
2019,10,7,1,0,29.400000000000002,691,691,827,109,76.17,68,3.4000000000000004,0.1,1,827,109
2019,10,7,2,0,30.3,852,852,865,124,70.22,69,3.4000000000000004,0.1,1,865,124
2019,10,7,3,0,31,950,497,66,436,66.07000000000001,70,3.3000000000000003,0.1,2,896,124
2019,10,7,4,0,31.400000000000002,969,322,17,307,63.72,69,3.2,0.1,3,898,127
2019,10,7,5,0,31.6,911,105,0,105,62.480000000000004,68,3.1,0.1,3,886,124
2019,10,7,6,0,31.400000000000002,775,543,216,375,63.2,67,2.8000000000000003,0.1,2,837,126
2019,10,7,7,0,31,581,400,204,276,65.01,66,2.6,0.1,2,769,113
2019,10,7,8,0,30.1,347,178,50,158,69.19,66,2.4000000000000004,0.1,3,642,91
2019,10,7,9,0,28.400000000000002,109,109,352,52,78.53,65,2,0.1,7,352,52
2019,10,7,10,0,27.1,0,0,0,0,84.62,66,1.9000000000000001,0.1,1,0,0
2019,10,7,11,0,26.6,0,0,0,0,87.24,67,1.9000000000000001,0.1,0,0,0
2019,10,7,12,0,26.3,0,0,0,0,88.76,65,1.9000000000000001,0.1,0,0,0
2019,10,7,13,0,26,0,0,0,0,90.28,62,1.9000000000000001,0.1,0,0,0
2019,10,7,14,0,25.8,0,0,0,0,91.46000000000001,60,1.9000000000000001,0.1,1,0,0
2019,10,7,15,0,25.6,0,0,0,0,92.58,60,2,0.1,7,0,0
2019,10,7,16,0,25.400000000000002,0,0,0,0,93.24,61,2.1,0.1,7,0,0
2019,10,7,17,0,25.1,0,0,0,0,93.95,59,2.2,0.1,3,0,0
2019,10,7,18,0,25,0,0,0,0,93.37,53,2.2,0.1,1,0,0
2019,10,7,19,0,24.8,0,0,0,0,93.33,48,2.2,0.1,1,0,0
2019,10,7,20,0,24.6,0,0,0,0,93.65,48,2.2,0.1,1,0,0
2019,10,7,21,0,24.5,0,0,0,0,93.88,54,2,0.1,3,0,0
2019,10,7,22,0,25.3,25,8,0,8,92.28,62,1.9000000000000001,0.1,7,132,19
2019,10,7,23,0,27,238,196,347,95,86.98,62,2.2,0.1,2,610,62
2019,10,8,0,0,28.3,482,386,369,196,80.92,57,2.6,0.1,2,781,80
2019,10,8,1,0,29.400000000000002,696,543,338,306,75.94,54,2.9000000000000004,0.1,2,858,93
2019,10,8,2,0,30.3,855,499,105,411,72.3,54,2.9000000000000004,0.1,3,895,103
2019,10,8,3,0,30.900000000000002,936,113,0,113,69.93,55,2.9000000000000004,0.1,3,867,138
2019,10,8,4,0,31.3,952,636,165,482,68.42,56,2.9000000000000004,0.1,3,872,137
2019,10,8,5,0,31.400000000000002,891,330,19,313,68.07000000000001,57,2.8000000000000003,0.1,8,858,132
2019,10,8,6,0,31.200000000000003,754,683,530,274,68.9,58,2.6,0.1,7,801,135
2019,10,8,7,0,30.700000000000003,563,412,231,272,71.09,57,2.5,0.1,2,734,118
2019,10,8,8,0,29.900000000000002,334,224,152,164,75.09,58,2.3000000000000003,0.1,2,610,93
2019,10,8,9,0,28.700000000000003,102,79,147,56,81.87,58,1.7000000000000002,0.1,2,319,51
2019,10,8,10,0,27.8,0,0,0,0,86.11,56,1.6,0.1,7,0,0
2019,10,8,11,0,27.5,0,0,0,0,87.37,55,1.6,0.1,7,0,0
2019,10,8,12,0,27.1,0,0,0,0,89.22,58,1.6,0.1,7,0,0
2019,10,8,13,0,26.900000000000002,0,0,0,0,89.76,63,1.4000000000000001,0.1,2,0,0
2019,10,8,14,0,26.700000000000003,0,0,0,0,90.19,66,1.3,0.1,7,0,0
2019,10,8,15,0,26.6,0,0,0,0,90.42,62,1.3,0.1,8,0,0
2019,10,8,16,0,26.400000000000002,0,0,0,0,91.2,56,1.4000000000000001,0.1,3,0,0
2019,10,8,17,0,26.3,0,0,0,0,91.58,52,1.4000000000000001,0.1,2,0,0
2019,10,8,18,0,26.200000000000003,0,0,0,0,92.14,49,1.5,0.1,3,0,0
2019,10,8,19,0,26.200000000000003,0,0,0,0,92.17,48,1.4000000000000001,0.1,2,0,0
2019,10,8,20,0,26.1,0,0,0,0,92.60000000000001,49,1.4000000000000001,0.1,7,0,0
2019,10,8,21,0,26,0,0,0,0,92.72,52,1.4000000000000001,0.1,1,0,0
2019,10,8,22,0,26.400000000000002,24,12,0,12,92.49,55,1.5,0.1,3,124,18
2019,10,8,23,0,27.3,231,169,208,109,90.13,57,2,0.1,3,575,65
2019,10,9,0,0,28.200000000000003,471,342,241,218,85.55,57,2.5,0.1,2,745,89
2019,10,9,1,0,29.3,684,481,215,330,78.51,56,2.8000000000000003,0.1,3,825,106
2019,10,9,2,0,30.3,845,699,400,363,73.05,56,2.8000000000000003,0.1,7,866,119
2019,10,9,3,0,30.900000000000002,918,573,118,464,69.65,59,2.8000000000000003,0.1,7,808,176
2019,10,9,4,0,31.200000000000003,937,767,339,450,67.76,61,2.8000000000000003,0.1,7,818,173
2019,10,9,5,0,31.3,877,327,19,310,67.18,62,2.7,0.1,7,808,164
2019,10,9,6,0,31.1,732,547,229,371,67.9,63,2.6,0.1,7,704,191
2019,10,9,7,0,30.5,543,503,492,207,70.71000000000001,65,2.5,0.1,7,627,165
2019,10,9,8,0,29.700000000000003,319,239,201,160,75.34,68,2.3000000000000003,0.1,7,501,122
2019,10,9,9,0,28.400000000000002,95,95,228,59,83.04,73,1.8,0.1,7,228,59
2019,10,9,10,0,27.400000000000002,0,0,0,0,87.85000000000001,76,1.5,0.1,1,0,0
2019,10,9,11,0,27.1,0,0,0,0,89.14,78,1.4000000000000001,0.1,3,0,0
2019,10,9,12,0,26.8,0,0,0,0,89.92,77,1.4000000000000001,0.1,3,0,0
2019,10,9,13,0,26.5,0,0,0,0,90.61,76,1.5,0.1,2,0,0
2019,10,9,14,0,26.200000000000003,0,0,0,0,91.32000000000001,77,1.5,0.1,1,0,0
2019,10,9,15,0,26,0,0,0,0,91.53,76,1.6,0.1,0,0,0
2019,10,9,16,0,25.8,0,0,0,0,91.89,74,1.8,0.1,0,0,0
2019,10,9,17,0,25.5,0,0,0,0,92.59,71,1.9000000000000001,0.1,1,0,0
2019,10,9,18,0,25.3,0,0,0,0,92.56,69,2,0.1,1,0,0
2019,10,9,19,0,25.1,0,0,0,0,92.68,68,2,0.1,1,0,0
2019,10,9,20,0,25,0,0,0,0,92.41,68,2.1,0.1,1,0,0
2019,10,9,21,0,24.8,0,0,0,0,92.72,69,2,0.1,1,0,0
2019,10,9,22,0,25.400000000000002,23,13,0,13,91.47,72,2,0.1,2,123,17
2019,10,9,23,0,26.8,231,231,569,67,87.04,76,2.2,0.1,1,569,67
2019,10,10,0,0,28.3,470,470,740,91,79.02,73,2.5,0.1,1,740,91
2019,10,10,1,0,29.5,681,529,311,312,73.25,71,2.6,0.1,2,821,107
2019,10,10,2,0,30.5,839,689,369,379,69.10000000000001,70,2.5,0.1,2,860,119
2019,10,10,3,0,31.1,921,777,411,400,66.36,70,2.2,0.1,2,841,151
